25 1589983936 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983937 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983938 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983939 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983940 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983941 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983942 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983943 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983944 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983945 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983946 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983947 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983948 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983949 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983950 0.000000 1.000000 20.000000 20.000000 -20.200000
25 1589983951 -0.466667 3.000000 18.600000 18.600000 -20.200000
25 1589983952 -0.466667 3.000000 17.200000 17.200000 -20.200000
25 1589983953 -0.466667 3.000000 15.800000 15.800000 -20.200000
25 1589983954 -0.466667 3.000000 14.400000 14.400000 -20.200000
25 1589983955 -0.466667 3.000000 13.000000 13.000000 -20.200000
25 1589983956 0.350000 4.000000 14.400000 14.400000 -20.200000
25 1589983957 0.350000 4.000000 15.800000 15.800000 -20.200000
25 1589983958 0.350000 4.000000 17.200000 17.200000 -20.200000
25 1589983959 0.350000 4.000000 18.600000 18.600000 -20.200000
25 1589983960 0.350000 4.000000 20.000000 20.000000 -20.200000
25 1589983961 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983962 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983963 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983964 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983965 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983966 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983967 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983968 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983969 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983970 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983971 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983972 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983973 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983974 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983975 0.000000 4.000000 20.000000 20.000000 -20.200000
25 1589983976 -0.103448 5.800000 19.400000 19.400000 -20.200000
25 1589983977 -0.103448 5.800000 18.800000 18.800000 -20.200000
25 1589983978 -0.103448 5.800000 18.200000 18.200000 -20.200000
25 1589983979 -0.103448 5.800000 17.600000 17.600000 -20.200000
25 1589983980 -0.103448 5.800000 17.000000 17.000000 -20.200000
25 1589983981 0.029412 6.800000 17.200000 17.200000 -20.200000
25 1589983982 0.029412 6.800000 17.400000 17.400000 -20.200000
25 1589983983 0.029412 6.800000 17.600000 17.600000 -20.200000
25 1589983984 0.029412 6.800000 17.800000 17.800000 -20.200000
25 1589983985 0.029412 6.800000 18.000000 18.000000 -20.200000
25 1589983986 0.057143 7.000000 18.400000 18.400000 -20.200000
25 1589983987 0.057143 7.000000 18.800000 18.800000 -20.200000
25 1589983988 0.057143 7.000000 19.200000 19.200000 -20.200000
25 1589983989 0.057143 7.000000 19.600000 19.600000 -20.200000
25 1589983990 0.057143 7.000000 20.000000 20.000000 -20.200000
25 1589983991 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589983992 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589983993 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589983994 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589983995 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589983996 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589983997 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589983998 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589983999 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589984000 0.000000 7.000000 20.000000 20.000000 -20.200000
25 1589984001 0.225000 8.000000 21.800000 21.800000 -20.200000
25 1589984002 0.225000 8.000000 23.600000 23.600000 -20.200000
25 1589984003 0.225000 8.000000 25.400000 25.400000 -20.200000
25 1589984004 0.225000 8.000000 27.200000 27.200000 -20.200000
25 1589984005 0.225000 8.000000 29.000000 29.000000 -20.200000
25 1589984006 -0.422222 9.000000 25.200000 25.200000 -20.200000
25 1589984007 -0.422222 9.000000 21.400000 21.400000 -20.200000
25 1589984008 -0.422222 9.000000 17.600000 17.600000 -20.200000
25 1589984009 -0.422222 9.000000 13.800000 13.800000 -20.200000
25 1589984010 -0.422222 9.000000 10.000000 10.000000 -20.200000
25 1589984011 0.200000 10.000000 12.000000 12.000000 -20.200000
25 1589984012 0.200000 10.000000 14.000000 14.000000 -20.200000
25 1589984013 0.200000 10.000000 16.000000 16.000000 -20.200000
25 1589984014 0.200000 10.000000 18.000000 18.000000 -20.200000
25 1589984015 0.200000 10.000000 20.000000 20.000000 -20.200000
25 1589984016 0.000000 10.000000 20.000000 20.000000 -20.200000
25 1589984017 0.000000 10.000000 20.000000 20.000000 -20.200000
25 1589984018 0.000000 10.000000 20.000000 20.000000 -20.200000
25 1589984019 0.000000 10.000000 20.000000 20.000000 -20.200000
25 1589984020 0.000000 10.000000 20.000000 20.000000 -20.200000
25 1589984021 0.000000 10.000000 20.000000 20.000000 -20.200000
25 1589984022 0.000000 10.000000 20.000000 20.000000 -20.200000
25 1589984023 0.000000 10.000000 20.000000 20.000000 -20.200000
25 1589984085 -8.000000 0.200000 0.000000 0.000000 2040.712000
25 1589984084 -8.000000 0.200000 1.600000 1.600000 2040.712000
25 1589984083 -8.000000 0.200000 3.200000 3.200000 2040.712000
25 1589984082 -8.000000 0.200000 4.800000 4.800000 2040.712000
25 1589984081 -8.000000 0.200000 6.400000 6.400000 2040.712000
25 1589984080 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984079 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984078 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984077 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984076 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984075 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984074 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984073 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984072 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984071 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984070 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984069 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984068 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984067 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984066 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1589984065 4.000000 0.200000 8.000000 8.000000 2040.328000
25 1589984064 4.000000 0.200000 7.200000 7.200000 2040.328000
25 1589984063 4.000000 0.200000 6.400000 6.400000 2040.328000
25 1589984062 4.000000 0.200000 5.600000 5.600000 2040.328000
25 1589984061 4.000000 0.200000 4.800000 4.800000 2040.328000
25 1589984060 -26.000000 0.200000 4.000000 4.000000 2045.608000
25 1589984059 -26.000000 0.200000 9.200000 9.200000 2045.608000
25 1589984058 -26.000000 0.200000 14.400000 14.400000 2045.608000
25 1589984057 -26.000000 0.200000 19.600000 19.600000 2045.608000
25 1589984056 -26.000000 0.200000 24.800000 24.800000 2045.608000
25 1589984055 10.000000 0.200000 30.000000 30.000000 2041.000000
25 1589984054 10.000000 0.200000 28.000000 28.000000 2041.000000
25 1589984053 10.000000 0.200000 26.000000 26.000000 2041.000000
25 1589984052 10.000000 0.200000 24.000000 24.000000 2041.000000
25 1589984051 10.000000 0.200000 22.000000 22.000000 2041.000000
25 1589984050 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984049 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984048 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984047 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984046 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984045 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984044 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984043 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984042 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984041 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984040 7.000000 0.200000 20.000000 20.000000 2040.592000
25 1589984039 7.000000 0.200000 18.600000 18.600000 2040.592000
25 1589984038 7.000000 0.200000 17.200000 17.200000 2040.592000
25 1589984037 7.000000 0.200000 15.800000 15.800000 2040.592000
25 1589984036 7.000000 0.200000 14.400000 14.400000 2040.592000
25 1589984035 -17.000000 0.200000 13.000000 13.000000 2042.512000
25 1589984034 -17.000000 0.200000 16.400000 16.400000 2042.512000
25 1589984033 -17.000000 0.200000 19.800000 19.800000 2042.512000
25 1589984032 -17.000000 0.200000 23.200000 23.200000 2042.512000
25 1589984031 -17.000000 0.200000 26.600000 26.600000 2042.512000
25 1589984030 10.000000 0.200000 30.000000 30.000000 2041.000000
25 1589984029 10.000000 0.200000 28.000000 28.000000 2041.000000
25 1589984028 10.000000 0.200000 26.000000 26.000000 2041.000000
25 1589984027 10.000000 0.200000 24.000000 24.000000 2041.000000
25 1589984026 10.000000 0.200000 22.000000 22.000000 2041.000000
25 1589984025 0.000000 0.200000 20.000000 20.000000 2040.200000
25 1589984024 0.000000 0.200000 20.000000 20.000000 2040.200000
